Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Label
-0.24702481906718493,2.1931486963677846,7.339293260766525,4.227572722606308,3.113280075729616,4.886015895737796,-1.0556742886461195,-3.760924660720444,1.4200534272952718,0.9795605620104997,-2.7328873443760684,-9.038347470537298,2.305239527419037,-4.596041072512045,-3.237662641764065,0.6043921465995933,1.9958391007933782,4.050893717216887,-2.526012167481384,4.015894710145899,0.10443738947675228,-4.7912238078028935,-3.6553601231572688,-1.9848944288297317,-1.0289101379653784,3.1503275236580115,-2.6516755524702416,5.014472457898024,-3.051282252716427,6.0730126214604505,-6.058726102923097,-6.04322599738568,-4.273422759552773,1.2816753890039667,-3.6538416317658142,1.149397428273278,-2.992865514748257,5.133327048516973,-7.292103960737769,-4.212572014847114,-11.341782707958586,-3.157415700394671,-3.0192837833742177,3.2381803815220342,2.1487117199332775,-0.24633323190648906,1.8314621552799415,3.516771046028939,-2.3217520799346594,-4.029866238381486,0
-8.06568010620863,2.850191007588974,-1.003757278025466,-4.170243565231369,-3.7154945569030833,3.432036630956058,-1.6324925639936418,2.5273846324046265,-3.2459090046180124,-1.5612125119974265,1.5725882128565531,-0.16975871812425433,2.5056952094574187,-0.9591070571385818,-1.0895733231810822,-4.883884159851827,-5.071344342604109,-0.16360915544770496,-0.5649409822472533,6.766162058856449,-0.07912186193875388,-3.3858066036718553,4.60207180752505,-6.697298149287873,-1.5821772839534582,-8.28405961032024,-3.8608452062854663,3.5490858728279524,-6.109036200504019,0.8242402002079541,-6.141998316546119,-4.666714804785516,3.21688395537515,2.5119717791526908,1.6372032979012665,-3.3934369774757127,1.4329969339606166,6.156823430255461,2.489516185815004,-1.26954079537073,-2.6884747885787976,-1.5420284544118559,7.187236737938512,-4.11513667405628,2.268381712259419,7.987847285373636,-0.3510207548308846,-4.448741072920338,-5.107604337945869,-4.903004439227266,0
-1.5936292514868367,-1.2107420834114417,11.1799695876554,-2.898263275274315,5.121115293192771,0.5750121032319487,2.9246982280104397,-2.659507295863979,-5.654970326511179,-4.232736008927281,1.4833254140487737,-2.2153315376166307,8.521872680526872,-4.442951053382604,-4.961022154207277,1.4148198639171312,1.8959544689841135,0.9493620772606266,1.6412991640306283,-2.3793453148553274,-2.276609895007335,1.6322387106237155,-2.2684625585817373,0.03610833611508008,-4.16884007097803,2.0784262019262414,5.647443991315395,-5.424669040913852,-4.688676818407012,-1.0248188047544353,-3.274837577354619,4.0640330280215045,-1.9283836264179262,-1.6162174829242115,4.292768661253193,-3.9678290593945924,5.928481737543962,-2.681074327921428,-1.3901673149680738,1.868571735977592,3.7226332749200273,4.506784184418788,3.3652005308108017,-2.319231088966636,-3.2800733578796515,2.0218869249864566,2.6594884432522656,6.391145518318202,3.7877892034324576,3.9648612896539177,0
8.27058489046738,3.411298644833699,-1.8782665928817683,-0.9384665856622773,-8.712580050086803,3.0673621254811043,-3.8724838563317285,6.910816843251492,0.019728814627017543,0.8142886416142052,1.6844101211761242,-0.6234938337836684,2.927462046247651,-2.0491443631874913,-0.06477455370024783,-6.050705152189904,1.9612789617644941,1.1189741913741507,-4.678967156260946,-8.622030843823119,-0.22826514227651118,0.22010258223830373,2.045157185800351,-5.6855935208482755,3.1892157917114528,-1.7745176153513038,4.943736343064587,2.073623700679368,-0.2754050900612566,2.676621995337285,10.909238167402037,4.660013467102151,0.16348920911586637,-1.9592121963482314,1.4657383095650762,4.116099687507472,3.9074322375200228,3.993651239968808,-3.5525140007476534,7.225326947896625,0.4929136151194788,0.5666584232787856,-1.1761602313280024,-1.37744624308304,-3.5064800159822926,3.03535272077081,-3.0083760951893908,7.051203072614152,1.0315029505038513,-0.9696838774970178,0
2.6742723792411667,7.363395809189901,-0.5809534311781287,9.104235653615632,-6.863103768086766,1.321145211006832,6.799543090695587,-4.977850749712598,1.9390843661462003,-1.0284230299341017,1.914110937888599,0.8913007276420464,-3.3272915669399192,-1.0715018761312451,0.9833465962876576,-2.1333189359473756,2.835312968733363,-0.44538990581438015,-3.9190658051857756,2.3896205336931127,0.4951288099159426,5.6116017438553225,-0.11162499024889816,-6.607572380919141,-7.678988561677414,3.175867753760388,0.5583204703226624,5.253000936551395,7.227955422194507,-6.425577078909372,-0.6385952900211813,2.9359678448576414,-1.2572698167234675,1.6819799098342376,2.9382286957404156,-4.163836663305312,0.3865120509106237,0.6720589452171724,-7.057763421424284,-1.0221040831506916,4.7449143982905495,2.3346976564806,4.094052527969035,-0.20580206216563066,-9.556875272526831,3.522434281832446,6.84611933012103,2.0696205257214815,-3.1328925126955856,-4.4576290255110385,0
-0.41534279197168594,4.403630139880529,0.3193921332424823,2.769413810148576,-1.7076119070346263,6.744281440207788,3.723196610798772,-8.12176739170994,6.216340211041971,0.7863671052946695,7.7250220917468795,2.5271369123179173,0.9242860378828908,-2.09668017128887,-3.4080769869994376,-4.214673329878252,-0.39251044775876515,2.7873714472959814,1.8765205829887883,-3.928150148382595,0.6307738453255318,1.4387480186055632,2.8838624241174844,5.910092636209202,2.514310626797573,4.7785558629082745,0.637201448352392,8.688502399567643,-7.958835175392893,3.02869020886101,-4.771335457148724,3.8401335905531564,0.6576491054809249,1.2408329545916899,1.3880615073084788,7.40546470322633,-6.360611605786524,-3.220676279029261,1.276533652223543,0.38120534994797173,-4.305440742159617,-1.7639367166267401,3.083524364451653,0.1504371301305972,1.3962379521887591,4.1258077846134675,2.5479894012183104,-0.008863940836758157,1.2368258758785682,-1.6682944520541358,0
3.1844804748096696,0.8404545179151136,-5.101028513303122,4.419462579281983,1.0622947840119175,-8.018147751041406,4.828754467147752,-0.42599098113383765,1.931091648901014,0.6249562897121876,8.768924772659405,3.860579469221837,6.531607313389225,11.239987214458441,2.897933523316381,-4.845350601228729,4.7860531408182885,5.527767682144459,-2.5063087892161025,-5.750656985633297,0.5557594656968523,3.5863446618627774,-0.6675284917365721,-2.021065213386077,3.7843502317261652,0.0826146331295837,1.3126229045987448,-2.1942553100467546,-2.447684574360316,0.035956957330079704,-1.3352322636190466,2.4412275441999096,-0.49723673813975056,3.1489319209202047,2.4813892023732596,1.5184742306963772,-1.7496542103573232,2.029585976287149,3.323651068002148,-4.158619498708625,3.1897664193007764,-3.314871856362857,-3.678148042748164,-3.0735620506887558,-3.330181270858478,-5.414643784100138,-5.230550266476035,-1.1972679539256863,-1.7329005382969223,-3.1210287313172542,0
-2.3722208225959305,1.1285123404557436,3.2338892826871923,-1.544989469147367,2.2532841417889733,7.406424605402301,2.2538358632727853,-1.8112735915606983,7.636684619162589,-4.6756773964382,2.273596272596208,3.659005987657287,0.3131094333283209,-3.6045714322700357,4.816186002702959,-3.7753094406889747,3.119878352300176,-4.144551933611745,6.666321229624097,-2.127984185770019,-2.0718238259856703,6.449517579739415,7.359894059499031,0.7030383165424644,-0.01832383100446442,-3.1607701479654953,-7.440844452342626,-0.4906574498715501,2.8546385083859014,3.3578635908165864,0.4104740262073344,-2.4981865283155456,1.0239090838079155,-1.060486815032811,-0.8188896698252096,-0.8974153221588533,-5.922342065946928,0.9013607378798687,-1.376825287467552,1.7194851744707274,0.8646262216450876,-1.6684120420325805,0.5046855748034038,0.03910857041274456,7.798953860943651,-2.720003176084337,3.0253185119433996,4.068258950044426,4.974169498229242,-1.392798823111406,0
1.2131824617059497,-0.43243792219308747,-1.2129710267836078,-3.1106317331706994,-3.025107934121018,0.9783389828452852,-1.799622123526918,-2.6083582990141,-0.070848405727678,-4.37179374447005,-1.3287323302539529,-1.3718388688110568,-6.47618801262316,-0.5515796487571664,5.909333754869833,5.042682244149708,-0.03986681733681512,-0.15314247839091205,-4.727117783634221,-1.6842729519837902,-2.4198465288453317,-5.244874616008181,4.808174624719933,0.4156006932163123,-7.6277676874238995,2.861899176281177,-5.066191335864312,5.9489887983942955,7.24889092674406,-2.6450196830588752,-4.8540847907971205,-1.9524878707095528,-5.665253404938784,0.7442067408948195,-1.4552266214469074,3.514645733952579,-0.09300681922209142,1.4229880141972766,3.1241929428566966,-5.465227218643961,-3.2083101505816214,0.05175065232007483,-6.287167503854611,-2.474435072620985,-4.0325100067088675,-0.9535591637006994,6.9896373780297525,-3.90545776374543,2.585446368460837,-2.5577826340283463,0
-0.8822111395438873,7.054619736996698,0.10216560596674994,5.6772408456991,-5.164522825992886,-3.6574219699739667,-0.7214043673563533,1.9784417014138211,3.0465890386806165,-1.2764947193835547,-4.536692400991109,-2.7021825041906826,7.280876033443736,-1.2346550211364005,1.9357752857297832,-4.140388174751499,3.8241056637961486,-0.19335217275678,-4.06914813087387,-4.92799779458593,-0.9922676188279475,-1.7342526665909963,3.2627926192387147,1.6059491470508225,6.056502526464608,-1.2329238757572918,-7.0550676600278655,4.778649529353463,-3.031595596681775,-2.0473169834568834,2.7897509208099667,-3.183424353060378,-3.983960411245726,0.4143895053075123,4.509244412273785,-4.743386535635137,0.5177691569042531,1.0907866597092895,5.345306903857881,5.6938501700105455,1.6369074652324067,-5.447009946288377,2.8451724034598,7.070170993785398,0.6833980231950479,-3.4222479773254424,-0.339197298684473,2.8625892397357178,-8.487074200521015,2.559360781347559,0
1.2008071667821243,-1.3398913144185893,4.9311749972828975,2.939009752499332,6.026995662640296,2.246793226787509,-0.6782665060944576,-2.089111466530813,-1.1319228199875362,-1.816180308099182,-0.10671005083092937,1.0566109673833934,-10.516131391877517,-11.463807866054367,1.4844682380393848,-7.407135414802307,1.4064628018646042,-2.2076041276417744,-2.517716981392626,0.9518527495823995,-0.48478480307142724,-1.7876824938544706,5.14614144221341,1.053679024164255,2.204864253369296,4.127220608130295,-4.807475482403418,6.900326085607194,-1.5606483560015567,0.7564759531720497,0.0039707250828745055,3.218746258054629,0.30319185135192445,3.639201232600807,0.36575443259734874,4.622155439943058,3.5037752585359003,1.3799659104356041,2.824933978678111,4.968237941412488,0.06071810698796305,-0.7369692618499564,-0.74717843203943,2.8300416519926745,-5.869594492739891,3.3038097095990206,0.5003425873635517,-8.288099309044728,-2.647363208970348,3.4326697305832323,0
-5.53313187460771,-1.8945603052290585,5.911365571331787,5.192890835344657,0.47895726896979973,1.6962935546916402,-4.9938817310603385,-2.1614499137249132,3.515359177789976,-2.1624388903778513,-0.47769778006702196,-5.669854150919659,-0.2017225092407162,-3.320858250670557,-0.6403383609103288,-2.166742789095639,-13.40318353635633,5.654654230244556,-2.7716876229576095,2.0845652895080162,-0.432710198870073,-8.282674333551421,-2.214004872555258,2.493301365038654,5.657243005539457,3.3362064838459196,-0.22192055235514294,7.611102284767631,5.838592573420152,-3.044953564311954,4.485671789066894,5.570185533123443,2.1893332987679237,-1.1915808320621448,-5.225429745677404,1.135483256876955,2.888829810625498,0.5496715957408103,0.6658754346699962,-5.508294501190494,1.7684363655449806,2.2072301310933864,-2.8561133055935843,2.0627700629117265,-2.822623983773972,3.8473409607795666,0.1394797880963894,-4.128544694648385,-1.0711383007930548,-0.39155650222101174,0
0.8794184592399075,-1.3394386383860222,-1.4685510572554445,-3.264677722660844,-5.242684071111561,4.846708638864144,1.5866268929516247,7.8174068005773485,2.0258035583449465,-2.345417650145513,3.2937422629990314,10.691753365771255,4.985642203750992,-2.099730679136299,-1.1813268042762433,-2.8054110439719793,3.5622060370509856,0.5222856362321604,1.7608127195468692,-4.969951003957937,-1.3298381329567202,-1.751550314815603,0.06757923528561506,-2.9974031955055582,-0.4401062103059379,-4.377956051821817,4.321066435994145,3.735680160392605,-8.391923157921104,1.785229887895165,-1.411713821393669,1.363739473135109,-7.510882835740372,4.4511341678139535,5.659316553812495,-0.4843372935461839,2.62082127643519,-3.7613312263439447,-0.3644395593065416,-1.9048926776105761,0.7509754979949573,0.6633995516294167,1.7295506487076517,5.558389096797535,2.6578696322478366,-3.8322377915397525,1.934217198549008,0.22353898938572475,-1.3614395806921449,-4.180731350466474,0
-1.210138917179677,-11.487289621530063,0.9921033977982965,-8.235457039362874,0.6405865840030808,3.873665503363348,-4.4927217516796665,-6.259680355716166,0.24374090794020767,2.2595153271829433,3.7891918478171975,-1.734040271098363,2.0310115159184225,4.666843195039039,1.7462626132435772,3.685635191487743,-3.161456700707085,-5.1756105410162,2.965707852202362,-1.49189751351017,-0.12642960055423288,-4.925102217766844,-0.7189300980464979,-0.4483298068317478,-6.51746161434326,3.1210124018451935,-1.2527601512679165,-0.4161759987741166,2.8647430689651374,-1.4089894017245006,9.247764895351025,-2.4646088243810107,-4.035690639203124,-6.946496235126675,2.606158737120716,-1.6943640954570385,-2.699467031319919,5.8070626803866965,4.579434174919584,1.9090737037597125,3.6781941714443,-4.562439477332525,-0.9040517404714883,2.8086182075977058,-4.625058657392036,-5.831497760915604,1.767188195514084,-2.1508622290522017,0.6153750438216566,1.2413228969516361,0
1.5594187471639571,1.6803697925881709,10.31877168870751,-4.506335037266965,-3.7632924293618246,3.0116311830654414,3.3023844721072626,-2.971564275065061,-0.019614711048861568,-1.28223507285022,-0.16020481428921216,10.282307933227644,1.0493244068274081,7.8164856816598824,3.266788014410047,1.205197186182737,-0.8580478664813772,8.205348258082083,-4.526340540015832,-10.005050022591345,-0.8406672570195483,3.869624827399181,3.4205502201164366,-0.8787077952583427,6.358995286886236,-0.7612209549412413,-7.366906967106594,-4.612806051355347,2.8248239774663007,-3.2761094838816565,-4.734778764972051,-0.727565695681731,-3.3835061918937224,5.3497053841176525,-2.6515350220735963,2.476837540238896,-7.399964066084865,-7.4953064572346,0.5508241031312936,-4.759733822947492,2.1323008707865894,-4.8453426402369555,-1.2751477185929407,-7.873959680725111,1.3984383824180708,-1.7626452347490253,-5.80453302425987,-4.911358761923071,2.036306386139423,-2.813598741945086,0
4.677993868418934,-1.5515712658796634,1.0668742424701545,-1.5874547683530496,-4.197079869081487,4.068802029315438,3.3449213983857624,0.5608889697918757,0.8798991421905468,-2.3696223447124867,1.3135538952117143,1.3456074596067638,1.577422167522719,-3.5495175881297545,1.7808081174677224,-2.4153923829298707,-1.8413014982684994,-6.428596301709541,-1.2519383963583626,-8.697197591428528,-0.1323345524624062,-0.9534107762285331,-0.36374103286655163,3.0946341534020494,-3.1982898911291158,-2.177320254297023,3.1201987501157435,1.4706516742039444,-2.2877708836950665,8.589190335521405,-8.712087681920616,-6.786347455013337,-1.3043462464953908,-4.437620388817761,2.2366927915285992,3.926070355651208,-1.0461882155404227,-1.399018551668567,0.4261173682562305,-0.2923524440796536,-4.470436557987099,-8.703597270684101,-1.3192271502750617,2.019890846249569,-3.859258402707809,-3.446192386215978,-5.504542049468904,-5.724301351199851,1.9907092754605762,-4.814785160310075,0
-5.891281549581105,-3.8871705750911443,1.9627671789385104,-6.45707235724748,-1.0580062271914084,-3.047745181128857,-5.497946302193752,-4.706766551023327,2.3685600742070947,-0.21517401537321734,2.2120701009727335,3.1730637103241035,-2.19958583591694,-0.9169268084773546,1.352941130445201,-1.9090833379181658,-1.6322390128648736,-4.647358821616978,-1.6445925966725166,1.7857245536532629,0.10935061585075809,0.5621451948355829,2.532691442971959,-7.821823397749748,1.1055205439328248,2.5569988306243263,-2.0188852028582898,1.9590872252175764,-0.2603248620275907,-6.411645542607119,-2.944324621476314,-2.1360472311219882,9.502682597968395,-1.8482082833340818,1.3818649832542684,5.64987667240239,-3.1654140488408284,3.3916865627590376,0.3836852278362227,-7.0933806785472635,-4.448167658044061,-4.830989689388122,1.1648179114910093,2.711058934037934,-6.154351968520613,7.185961274959364,-3.1306619926208445,-3.355578795000098,-3.9947537923227454,-3.803971014693889,0
-3.209518220179995,0.07312707861070507,3.0667559010764767,3.4501157208008766,-4.271350834439492,0.47736711951830807,0.9703247724566598,5.92537900503236,-0.5687659357721517,1.1927172092211773,-4.704184115171426,5.340076926261427,4.344149359029685,-4.272661786449285,-1.2438993261244795,-8.442811288106231,-0.7901279885254511,-0.9823946379026463,-2.332958295687069,-4.949433124120183,-0.34016522956531947,0.9140604807330484,1.1421753730968904,0.9243672514437239,-0.588354902239057,-1.6322999715593516,0.1272356004792633,-0.7034273456208205,-1.116060095426064,0.02267132815706943,-6.290690760986242,-4.8383002157343356,5.048464965135055,-4.641675618284493,-4.917293787387795,2.620309372856898,0.3135760734178759,7.178006238448123,4.374926831443268,-10.72478846755463,4.10003791698806,7.596497703471274,-1.023731643496317,-1.8267088214605982,-11.375821403027805,1.8015934228324397,7.544240873355005,5.037490055734563,2.8019531545460685,-3.8468880528402507,0
-0.7077497012410525,-2.080030623675914,-2.9440839477884495,-0.09543905794660026,2.986063051828357,3.9305659041359133,1.8073364620551646,-2.1847382747534074,-0.7610731296848159,-1.0473839230616901,1.168699677512605,2.8215149063233094,0.882531983439203,4.392872831959412,-6.052955898414659,-0.22828687258225994,-8.58344508674161,-0.1596213404955291,-3.679644366316116,0.6754723144530328,0.3454993177758734,7.305981292854454,2.396793973026474,-1.039898604075312,-2.910459662117479,-1.6421133102793948,0.9896962694874569,-5.284382107596525,-3.2929192102704166,-2.989531596053621,3.6668307072939625,-0.6662713963123704,3.6750900720995365,-5.324819374210447,-9.169449240096652,-5.868920675125901,0.45576915932846407,-5.136862260300491,-3.041792755256189,-4.687058130464024,8.904818107214226,2.34040570429028,-2.796466368080861,-4.965349021946841,1.8665674561500818,-4.881444525764748,2.652908383096875,-0.5139555862265048,-3.76847545555974,-5.390177666417659,0
4.199594670854307,4.415000701902714,-2.858405662402461,5.865098894678206,4.635916726167705,-5.450374628643032,0.965875789070962,5.983527375121524,-0.9929053260675403,-2.0573219572266703,-1.205707811184558,8.427539069949706,-3.2508670684136063,-5.138917894739204,-1.5915031658467569,-2.229404630638892,-7.39658084659614,3.4295389932757643,-2.9108955467598814,-3.791103806365896,-0.8952884761337097,-6.161159338572914,-3.220955148203061,6.603573934276116,6.316460074440786,-0.4061436110078138,-1.9642162142846156,2.864707681535292,-1.7658271978039153,-2.998539409917248,1.515714172180654,3.934895543789975,2.641556110864902,-8.454712676956618,2.182601278708919,10.595622140858982,-0.9117457671925582,-1.1242673667256902,-2.0242309817238144,1.2609982738466783,-3.001554746164683,3.4374236970437217,6.884222882366249,-2.7444119730418226,3.8773978459720673,5.424571760131549,3.696531272549322,1.5467299237153445,-2.4416446607517033,-9.69017664465446,0
-7.459079231017839,-7.987992335522913,1.9721831379774024,4.77294091449368,-0.3508317491968133,-3.7428109331007438,4.986629742838436,-7.252668775934728,2.87241835094523,-0.8076427743125869,-4.27852736543507,-6.31708275434522,-1.8607542590823836,1.8666267977119293,0.012983624049651072,2.170478483136547,7.814764186679674,-3.1333506505995863,0.18637930254534885,0.8778538452660236,0.932417832457957,2.700974527605081,5.289953695969727,1.3368451762213798,-1.3768170048884207,-5.667301069645803,4.407830534121205,2.906066032662471,3.7581935320466218,-3.2256699815200136,-5.676248880568948,-2.0513056043653672,-3.066051453929263,-1.656810489349697,-1.0629099992749576,-3.161092518784964,-4.069962328414964,-1.078645973973347,-0.1257349202381202,-3.2059189590026613,-7.337059179674009,-4.56932084577814,0.059647334715409873,2.059875060461353,4.581630047167542,-1.037372006077727,-7.109299056014961,-3.1100552234096446,0.44632322201826646,6.923891813923257,0
-10.011123378220272,2.7796781197532305,-1.6841188610824662,-3.2261189639734433,-10.4049038468984,4.190233078476296,-0.8245169369482502,-3.968028709681451,-3.2856270252418907,-2.0899621027377497,1.44503332979967,5.037349815168605,-0.636259511081916,3.0925080021822637,1.1056141755859947,5.306771899265136,-0.316898372985272,2.9312584931519976,-5.028907178389474,-0.10987714821361957,-0.3442947513545629,-2.289911904796337,-2.9518077497074486,0.21928763469735718,-3.04964567325645,-4.072162374346756,-1.35630469670967,-3.2137595307617324,-2.4364587378828064,-4.564377089486425,-3.152967698708305,-6.207051842131895,-8.202126564668484,1.5666576017099907,0.1946514924744882,-0.8167898246601628,1.4984687853002914,-3.8231186097477354,-1.6218626671439516,-1.3285272051042822,0.5130020226599116,4.527440105009491,-4.726063686634106,0.15236365564571894,-1.0292083877936649,-4.32770197732783,-8.60879484865615,5.236212191925772,-2.1560845398919724,0.6872186644777711,0
2.215587873371198,-0.14897111414677422,5.931364385149731,-0.3890482758630546,-3.441676803099718,-5.642915434640989,-1.5516482537909795,-5.768010596313296,4.666406073816773,-2.893488809342005,2.4593896862806193,7.228783713638915,-0.09065780046636587,-4.074802048760042,5.3404001889407695,2.275492207691767,-3.503064716765079,-3.5472138515640665,0.9319865586994933,8.057641194021352,-0.5811673153587988,4.789109773431739,5.6512916231506685,6.771463997178119,-6.582417696048831,4.828791108294479,-2.859062516440483,2.3529000755024816,1.696952927565759,-2.140147042465196,-1.6706283211800443,0.38338522478654774,-0.23153969059695156,-10.481633925689627,0.03167221012858187,-2.082560521497877,7.918337380918518,7.310589803613374,-5.276736870434176,-1.6664503888688194,-8.021474069100423,2.264848649219237,-7.009818497642756,3.9344494230934552,-3.254708777451733,4.97465168239164,-1.62621704071947,0.9459464631527291,-2.255623731752004,2.4787968046314655,0
5.758973386550181,5.8020574813670995,-1.3957057670973279,4.298344041829994,-0.7452913213921587,4.294337096456898,-3.281803152723033,-1.1342370228440508,-4.6307876816804345,-0.9285791152367353,-1.9249317966135764,-3.1755110347597726,-1.913963612664464,1.5317372584550994,4.2309358310398295,-1.1684947968346096,3.118501640008612,-2.884144356865222,-7.0017470196902,0.28150011441923317,-0.3458308295877945,6.554823944423412,-2.6170476181388804,1.3015845451046502,-3.3655183780689866,-1.1970223669783615,0.37648973135182745,-0.6789498941601865,0.8233962926828057,-1.468372440737923,-2.189256278275102,-2.186858989511151,2.944037842556307,-1.304499642865032,-8.674479387862702,1.5515814029879336,2.3885486871458066,-2.181775973615491,-1.8476414622888166,1.2483645984389182,3.0171891262620347,-3.256343409310534,0.5081535613653942,4.59764164348432,1.795492171707804,-4.725295583767064,0.800946988522115,-4.587209831844935,-0.8848230981638732,5.002508291688931,0
3.0235087100985223,-2.589375072308734,3.8372121033421305,-2.262761298897999,-0.4149658303330579,-2.4318822595649587,2.3411774979725766,4.529356235881,-1.316603923092067,-0.5402176861974779,-3.612498261778113,1.6003110726407836,3.3678363081117637,0.08374226359430882,-4.869792121231025,-0.6869675226722559,-6.77184007473626,5.678260891518655,1.0183192958017244,4.8116021789648284,-0.8057404731644112,-1.3174314489069219,2.0835871855024584,-6.353196678835954,2.128887743042563,2.189423902371542,4.210041328775382,2.3667078198302067,-1.3801810118433007,5.497435776311535,-1.5254241963975617,2.8440477337604246,2.4534404753982253,1.925165652497409,0.010328512361394747,-2.4879781480034406,-3.7805713591277303,6.653694408319599,7.946236826694592,-0.582476293850006,2.1156162692402174,2.5818093080367595,-0.5976263366733666,0.9362384954152112,-3.277419600810807,0.5666080586407214,-2.4525090911116036,-2.987605046268559,-6.5552544200440215,-10.388322598302933,0
0.14053503678077686,0.665216028273176,0.23191610028547116,3.1466994227009772,-4.639740307675959,3.0284141636839226,2.0655463885909118,-5.2808948934157725,0.08422218618540545,-4.169375855217092,3.5243635046815167,1.6619742698687427,3.8154015013226603,-0.5849807581101296,0.4907935525072427,3.744644219592681,2.5232074142802072,0.5749077720983741,-2.6517742402810507,-4.231873489315677,-1.528004798541627,-1.9208579184217922,1.1684323628294413,-7.705340466186662,-3.2336077917666595,1.4590512727637073,-2.024942575106045,-1.9304416607440682,1.4450768162708754,-2.8245136308193337,4.071794970651148,2.8232827599444064,-0.33233552400702215,3.2553024892539693,-0.6659823126287733,0.8025143513501743,3.583742847104562,-1.1003953177375247,1.734597769811082,-5.760299888029193,1.1606789253052179,5.034862457869938,7.10778425892526,2.8956446360443184,1.8347112133360781,0.281707161454664,10.700261991263767,-0.48555090499588743,0.5266204696083088,-1.224773332869798,0
1.6006406610274084,-4.477535668277064,-6.126583197962344,-8.89375301976195,-6.0543689682124295,4.70188240968316,4.208472793836756,-5.646604301194198,3.5007774644539493,-1.8477506205282477,-4.645588526302234,-0.08643165976818473,-1.8886510534270324,-0.23247772863418797,2.3211589132218466,3.50432049683746,-1.8303980157628503,2.5872786756616115,0.40427824347592495,-4.6388702158829345,0.8088981273779605,-4.277042876370079,-1.7292017257930448,0.29132896696324667,-8.84206792978071,3.786237461742006,-2.3170988101215344,-3.448601497201624,-0.009151077399779642,2.4059046079727273,5.0297587010734395,6.552310226097417,2.3223646275162393,0.5806489808253095,2.500439264913969,8.265199760181723,0.7351181971779895,-2.6320275127000228,5.07345601856572,2.409005753926352,5.667083137485741,1.8432603900707014,-1.5129702027989391,-1.5798163639614171,3.444373252669692,1.2372046349622745,2.713074272482316,0.8351233754189414,-0.8860532847742338,1.6843929274277272,0
8.159018103045334,0.30492576703886815,-6.111059761865995,-2.3656928956090533,1.0135666793936773,-2.7747381414247383,9.629147548759592,-0.6068966660360551,2.3329608396629156,-0.4801958865177707,-3.6577455058054538,-4.296881046627393,3.2000689000805367,3.1504598798554664,-3.270048451350827,-4.182569086367571,4.665458652391739,4.508779383913614,-1.4412609195225947,6.2288730556516585,0.13369981393901584,2.9723854055516594,-5.215412151304516,4.234372760185785,-5.578974558206269,0.4845872339446555,2.363511087474478,-3.873292837442711,-4.35491315440356,4.4414542348143895,1.3161763417324102,-0.04253785918527135,3.375862168247462,7.7792228448528356,-3.8471170094607303,2.084335145073544,-6.551645842648978,-2.4125964010532597,4.64831451019775,5.592788716388434,-3.764082594073281,3.678083623292127,-0.6544381970629461,-2.192387976885611,5.467606749353278,7.605083652508617,5.643168185196817,-1.4690059606979737,-4.918202879769345,0.7896421624523225,0
-1.6377802911674288,-1.4231337924645837,3.036470567835284,-8.784556690702283,-0.5162888942399038,-0.3196013518828086,4.498915689384498,-4.364688666099062,0.7534655003386224,-3.494605725362719,9.691460747576544,-2.939513627087871,7.5349898514452365,6.826311330326722,11.050205595530866,-8.93360746354471,1.3658492423921451,-5.958091949771339,0.4432303177995026,-4.324023316281156,-0.28960923298462904,5.641393362504219,-0.6331887078471748,2.2458297658798387,-2.0670762470437163,6.661538048938133,-2.3674299028915784,4.312831263670551,-1.6212862302894777,4.101001371860006,-1.0031258247137413,4.784334172021246,-0.5448220409167179,0.31761585198040887,-4.418717046139605,-8.505626327185631,-0.5713859232750561,3.882368071419697,6.640857571255221,-4.135320190142445,2.081542012249456,-1.0868398145804534,6.598600208889463,12.013598979078424,0.0863917334178639,0.08864508189517327,-3.3231222438675494,0.44537103458784344,1.3475914794080583,4.352000292878219,0
-4.046609771062385,-0.6754695414535183,0.02478095796001512,-0.6892455830849248,-2.461183075194335,-5.185698451751425,-3.8479892484407348,-8.13655718015499,-1.2308355221933573,-3.8834161221476444,1.2152124852230959,9.496201654743865,-2.285435437686767,-3.5387564612505136,-1.6647333213047784,1.3048374337809856,-0.8707928629324168,-6.892998821214165,0.5745861941163938,-3.567643973114672,-0.6216865252728653,3.841992716294717,4.821760494699799,1.70638893900271,2.5821996100841975,-1.8911534162878032,-5.61621812204503,1.7642289954878898,1.4162797552019781,-1.8274867839905873,-1.0258894500217983,-0.8889254134694472,-5.932819398008059,0.12960458698983926,1.0200752683395806,-3.104787205246168,-4.559923601098247,1.225181563180064,0.5350977596200407,-7.442870169439137,8.69374449139395,-1.4218169478400648,-0.06307165818229844,-2.295993517011154,4.438861196349144,0.6168189518551104,-3.987097113512905,9.173190195968534,-2.596617474359349,-2.233008164079168,0
