Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Label
3.0204266135016162,-2.3709747147952873,-3.8643556675552553,0.048983203751886126,2.7601298769119604,0.681934817237326,-3.3415552235455874,-0.03868697580626018,-1.1807679323361246,1.1121293240597374,2.0193025871810297,0.07689350771946314,0
2.539310026078025,-0.6283857761488609,-0.8677860556649006,-0.3173514082225978,-1.9436638008409404,0.7600093303851777,-3.5062432610260124,-3.9152968280428593,1.8184422371626563,-0.7271808892802188,-2.020204750794594,2.675363836425332,0
3.658351753794057,-2.7267596204965523,1.239375274733215,0.2435876775253752,-2.5816604852354446,-0.0879852677575705,-2.1271329971039177,0.5738087294946038,3.0257498499755733,-3.7005910198492917,0.6952940785421716,-0.5428261939693263,0
0.0982334282934254,-1.618076455613116,2.331492627761383,0.8969257252620687,-2.295322228885164,0.21838334219573338,0.29122577245023396,1.0716859938889483,2.064882067539827,1.2269053576641304,4.47626912824756,-1.3202993183190093,0
1.2219614775284031,-2.0112361234659675,-4.623904427030977,1.9348755107622586,0.5818050230411232,2.126490741398741,-1.8621564514992794,1.4349262711940327,2.011654722070884,-3.0457343650212882,-1.4884247662722863,-1.4928837371947268,0
3.1957061859907547,-3.1189682146891453,-0.7232506673660555,-2.1324403665300338,2.144152367268241,-0.5244588941758264,1.8813976432303794,2.8420356314068522,3.179212672256468,2.863750717535956,-1.1948295593230933,0.6599079082911518,0
0.7613022120949033,-0.7234972345276396,-1.670251174748623,0.8220672159231407,-5.154843557469673,-1.3752125429023812,-0.6570251579742806,3.5161051980650257,-1.7427096143320497,0.6003856444486031,2.2859804996035735,-0.5041309751925711,0
1.2058800781161643,-0.48552354100794415,0.7296961421530246,-3.146205172800516,0.9996225811968354,-0.045317886654757396,0.49877453879373934,1.0342512404072397,0.34079764569577486,-1.9068979994203228,-4.277640906624185,1.2999447695051514,0
2.3590122375475855,-1.7918469905997796,-2.1677813200135145,-0.33861684682291693,0.3290289273504561,-4.1240023231787735,-1.3262634061794547,0.6363425508096526,0.7393363683354938,-0.9143281030517992,-2.8980698447753124,0.80319516795135,0
0.6495515906396667,-3.222026028207353,2.2989312873501633,-1.6760437615332946,0.7068607325528401,-1.6062391188928085,-3.733862139152344,2.383576210186962,-3.6636703533914012,-1.2391020699579336,0.062498070146833715,-3.637380958596714,0
0.1481442534529227,-3.3574249446581,-0.6661976919209451,1.418410745272155,3.1632753997682883,-0.13481449012144578,-4.903252896470969,1.960459915445624,-1.6586919480222526,-0.29923351210510346,2.251031107945679,-1.7315650199112353,0
3.1088928526863855,-0.7865301543681811,-0.8077737894751054,-0.2790599635123144,2.566395945607582,1.7272415524438949,-3.5493813564550227,3.7914549036280683,0.9601021342579895,0.06932506978275721,-1.656769413322902,1.0290222291697344,0
2.401804292391288,-3.405205429044359,-0.0628941357688411,3.8699077134388955,2.11538273918245,1.4730253164142324,-2.0179525315595694,-1.1783140076478067,1.863119999549086,-2.453487935475761,1.8875307632601757,0.33764695635115366,0
0.6963167307498166,-1.9538799767023924,-1.0210256843128036,-3.8001178838751635,-1.1218354601232916,0.013820452976722904,-2.894810851486638,-1.2756772386199606,-1.6592820522405352,-2.609059013755692,-1.2681303921653533,1.3225159946056402,0
1.719695616659917,0.46310730374980125,2.3448460331713092,0.6942991235255258,0.6538411632744051,3.4766289820300655,0.7927735111089955,0.47823903180250055,0.815284872736285,0.7449432723851037,1.3337026789311417,0.9316341926859871,0
0.07684812370825433,-1.2435693145827096,3.979092380538372,2.3815508527796063,3.2130041302268304,1.4365616597703734,-0.8278765014752467,-2.5168751875032713,-0.021843459122106983,0.5770097953178142,-0.14799360732884156,1.1133274938237576,0
5.252042883041996,-2.4414012415713504,1.204381614846168,2.4620211806274446,-0.8379655030168273,-2.424383843771056,0.4981070488954973,-0.5609268480260136,0.1132836223298045,1.6517203959782372,-0.6265164712291464,-0.3665646774664366,0
2.3973348520418667,-1.799144632416496,-1.3864015204716715,-1.8905886434229267,-0.3780453217565151,0.9919658906005376,1.3445084330782036,-0.3529440394220143,3.948465324089392,-1.275832291910492,2.4846529624356597,-0.4927189306838952,0
2.629975973202934,-1.4697257761274913,1.262617285141389,2.4430923609255175,1.2360107573276116,0.07614588659841927,5.2194555361125765,-2.03919816481363,0.21939889835758156,1.9185087485853203,-1.5645677781771903,-1.3596449246152484,0
3.6118377725544493,-3.008604736610981,0.3411482249090984,1.2448057794264067,2.0513886983722074,2.162302319222327,-1.289413055227244,0.20228679044061876,3.2895556492202793,-0.5453150763285216,-1.481849806310506,-3.2955237007445555,0
3.618896660959094,-1.6355777753547331,-0.6948352955321707,-1.5970474318419225,-0.029347306315068024,-1.2396078807237234,-1.542308437514039,-0.43669908577539607,1.569065665510036,0.9537627799913488,-2.2127077093389422,0.504907149488554,0
1.7438216209136568,-4.219995677412044,-0.08648550116990002,1.5326340937412606,-1.758772208655007,1.874306967908236,-0.05710947449744935,-2.949829081609879,-1.5780864182532977,4.483374246424161,-1.894513843179025,1.0715644474938293,0
1.9124162253242174,-1.3846630075570707,-2.3297498845237876,-2.527171185821112,-0.20564380470624943,-1.1634767691935202,-0.7471324974157502,0.12370604602574573,2.2119045828264268,1.4130068315457849,2.0557600772164735,-0.9325552251351065,0
3.6887553440137832,-1.7652039041276693,-0.37511627070357717,1.400942415897219,1.3607950320887243,1.3738847920223975,2.4977878372448665,-1.3403330039508516,-1.0888652180137044,1.6199870049492007,-3.5448686402239957,-2.0597641075845883,0
3.5820952861769464,-2.9546553528633632,-3.6929834431074786,-1.132542440075702,0.30296514020933457,-1.2254566414418748,1.6358160067709675,1.6116913194799642,0.7551809024445001,3.1214016389438486,2.659900776566904,0.06063363592354879,0
1.3741510227048788,-1.467074209717187,-1.2728353320383798,1.4313452707042824,-0.5248252597456042,-0.8751145311447716,3.6941619365165246,-1.826935660625385,1.5548183591079472,-1.7708144460215511,2.9263378707122953,-1.2482578361658068,0
0.3839993891247637,-2.7516618570620928,1.7659622914109747,0.7558021682930258,1.136870591946985,0.24769672185099625,-1.320198347966414,-3.0302111981018784,0.04405985054994202,0.1818159965355382,-1.012905616699945,1.422434135650533,0
1.2485036187899692,-0.49624769286037407,-3.6364270119100173,-1.9677783824994965,1.1130815476334157,3.449376120062754,-2.008665348219368,1.2419791320620774,-1.2639609532840577,1.579357594282277,-1.8009649475653347,0.125503472746284,0
2.248624170473684,-2.1524180225946457,0.30247286586931155,-1.3206405967395825,0.2886380016001781,-2.2069715285798868,-3.37180731343678,2.032231641009285,-1.1447103671526297,-1.9468540083751453,0.4059752834137813,-0.022216401503996435,0
2.595889174671935,-0.6458311425013281,1.8985952229563956,0.44618259945043043,-1.4526525475621401,1.2286604982605964,2.8004011059328935,-0.1035662555182049,2.953041322237054,1.0723906483722274,-1.8210186668382697,2.156274583029013,0
2.2458989960239966,-2.6217797062274144,0.09582117761651991,0.5814903995475063,-3.343829151382224,2.102032461820434,-2.3637102048368672,-0.3905791114132972,-2.3380790363417012,1.535536477334824,1.6898367919520558,-1.9734211073130232,0
1.9533313488538069,-2.045155116369255,2.0890577741664176,2.6395097240297343,-0.6436885840640866,0.8362739312771585,-7.231412014926618,-1.0386299050531627,0.00951293999129154,2.9524160173985847,-2.525162730260356,-0.6131227562125822,0
0.8374324643936957,-1.6699953555187983,-1.9895899063407159,-0.9889056139565388,0.05067614974520436,0.9137612862229687,-0.3721295165660601,0.8207463176015157,-0.16691959686596908,-1.7365149051234217,1.257321123617383,1.0465407208774726,0
-0.8863995485803575,-1.351149579553478,0.019388008736194166,-3.5492333745889493,-1.280723068466401,-2.635895641391806,-0.952401471923248,0.5303202338983619,-1.0333779368642007,-1.4181365340299572,-1.774258333093043,3.73113183897305,0
0.9574329713174301,-0.2939972555909003,0.2835030848453618,0.9653582023949877,2.864748480583446,-3.1065237729795028,-1.4503010124301525,2.7918076366084037,-2.0083318169004065,-2.907506142908939,-0.49132299286404274,1.7104749816943448,0
-0.13967319967451575,-3.1120819417668253,1.3065115069895112,-2.914402355013299,-0.22747729474315334,-0.8374593962020493,-0.9392011620500289,-3.4019429295009314,-2.544425275468768,1.4375974534010498,7.339427749302722,1.1232504907835212,0
1.4344067691908167,-1.8288702597533317,-2.4591309946677113,-1.6551356585769017,0.20538545999117186,0.5733094903486295,0.016363877720191673,-3.603034104911999,-0.9420303777843735,-2.1272445166033247,-1.573780046258167,1.6047315533543396,0
3.608141089352996,-1.8557725123334128,-2.6105855486616987,-1.4417826671080087,-0.9104640125477766,-1.701179297432467,-1.4250347669685124,2.179010301833727,3.9633174365193793,2.4759348631208247,1.6006053418335604,-1.4312120754821573,0
2.4643852483292505,-2.027168070279816,3.0773352259500735,-1.2437819415410996,1.5212337248281156,1.3227443191915063,-1.1697177004446007,0.6107591466208953,1.3428866370054968,0.918456952083315,-1.072676765968787,1.474034958394084,0
2.202798547880396,-2.0005025888095704,-0.33204054982533465,1.7547506816625702,-0.716941826224983,1.3069573166970487,-1.3323977286019708,-0.13272440633446325,1.6000599594250975,0.010230744129459733,1.4845310057043302,-2.859671216515686,0
3.626422785876609,-2.3525951878540106,-0.4847815687136298,-0.5455026495003734,-0.16509792086586686,1.354068277780425,0.8456794966857635,1.994777163179577,2.5526035106576046,0.10160532821908105,-0.29715480908773195,-3.5926772986312456,0
1.4122216829384642,-1.5928914874048217,0.37829678457177757,2.4712814981557307,-2.3895592573093287,0.9415272453834019,1.5701315864873935,-0.1624546186853746,2.2364276723378325,1.7279767053110484,-1.313514725233806,0.3471544443904634,0
5.130694926323903,-3.2032859330944046,2.334101639824309,2.680887705931355,-1.9182458716644633,2.156038855181636,-0.42135287846500263,1.3559760935850391,-2.4619098018024843,1.040482151388354,2.1369536727071234,-2.207331299859365,0
4.060944692490699,-1.2938243560399207,2.663378468911242,1.2514063823125643,0.04359616693676069,-1.5755844575945397,2.368011281415935,0.544088968004191,0.08106479561886276,-0.7565297674860373,3.055973002284027,3.6877127642846634,0
-0.5880741779768708,-0.3556088945006377,0.04430363114199367,-0.511342129990192,-2.5985645332025813,-3.112677422270832,-0.3233386546859061,0.7396217889131754,3.942058909274911,4.535846612718114,0.19211456749662917,1.4187921615276087,0
3.150944049651292,-1.7155675314905074,-2.1713341935932626,-1.7576105473912753,-2.3209983222960378,-2.507854981967396,-2.192123224790745,-2.4545699920073885,-0.28520480309142937,-1.9095407718792046,-1.6920218907267424,-2.3758603202325217,0
1.400167256435835,-2.7720252132439054,2.830094855427831,-1.197229136691716,-3.3103895252857845,0.11011853395851628,0.02001266983096473,3.4975891529249026,-0.10205618203108931,-0.5472338558567476,0.6558155453182102,-3.473862663444566,0
3.247573416549512,-4.219581710872182,-1.643327638149013,0.9777826977166132,-1.7377290548115532,4.215626400285491,-0.30366508435672007,0.16648718388150935,2.0971591069438804,4.364278829885244,-0.09846109449745014,-0.250140942103972,0
1.446812364278407,-0.9964747435856185,-2.1514670698312317,1.520853268134152,-1.2714328501394636,-0.0692205167036764,0.8226107364377935,-3.7279691921709652,-0.10350199695851285,1.4617799777053024,0.011228138038094856,-0.29537359615680425,0
2.83076034123985,-1.8475959168990232,0.12446588145080308,-0.5640874058247232,4.3580255093185745,-1.9516808418447118,-1.8440280567140526,-2.093516226903337,2.5527641550920586,4.336105146179417,5.293787953070043,1.5931195994761733,0
2.188842981919138,-0.16479776133211899,2.0949939322869358,6.8532241646659715,1.9019952800246729,-0.9229822439155767,-0.4803978714945127,-0.3240807025368456,-1.0195990478001622,3.9249184323670256,1.9894862898106107,0.333417625097936,0
5.156813744255696,-1.523752795526683,-4.408198920702916,0.7458315353020009,1.478779938422964,2.8328584437302395,0.15784666124803604,4.374893573271328,1.0771834392272133,0.9706457021108835,2.3047258954514214,-3.3383364473284893,0
0.7051364546610677,-1.096477911617206,1.1737431134807534,0.6042978064954057,3.6849212689406565,2.02679563107926,0.5155486764467428,-2.7702921982585025,-1.6089188284942817,0.07129323649930107,-0.7640144258830409,-0.853960510173808,0
0.9116192147293827,-2.603113957806208,-3.162120573403055,-1.5492062620314475,-1.2948785038921837,-4.9861982136842276,1.0346019010542724,2.6182509307439514,-0.7685574347648422,0.40751740377880835,3.2392370416734653,2.1671681812802284,0
0.7500685393420419,-1.7980667768146823,5.396713264004593,3.301193108841547,-0.893733619210811,0.7495153285539562,-1.5678348011848335,-0.22290896871213967,1.1846790131143567,1.1878286705872052,-2.1049777443476794,0.4391895831838696,0
1.5018575698294836,-3.653750159016662,0.6592730809367328,-2.1069920160778186,-0.10553895059276923,-0.08639296948294747,1.6201318477448727,0.9585423408366337,1.1543624551674248,0.7018246085578231,1.932180602123034,0.6192627363008809,0
1.1987318725790426,-2.6579775533822882,2.211364494605997,3.5101614137817623,-0.09665627534000511,-2.4062756192959918,3.7900317494901303,1.419615353552866,-3.9515069729955927,0.5734640489098026,0.3719011986181521,-2.0648040559465217,0
0.6417337437091646,-0.833634457698599,-0.5152220761419883,4.311757856767067,0.4727642134148898,-1.6027129650369405,-3.046718793239985,-1.9722412234340143,-1.3346572915137915,3.3034788029330038,0.9802590494512889,-2.9956857414930034,0
2.192270175574776,-2.5856751665704403,1.067666073687195,-1.9332151197107625,0.8894470027115366,0.14350357318466866,3.0179740679341878,0.4167447940768372,0.05359123204222817,-0.41024099685856,-0.5710651212705227,0.34481828945125426,0
4.500867776177708,-3.023810795765072,1.2787134778517126,-0.8430131895004713,4.81834206862836,1.3991505042734125,1.1711337377591702,-1.1778196709540139,-1.7525169267496004,0.28848143112549157,-1.4641603545382749,0.9084335017896513,0
2.277452561706182,0.04879112563991317,-2.132013465687524,3.317729994382723,0.5344258131176028,3.967519614839809,3.8483691269592377,-1.4864788128198219,-0.5233986687314345,1.6132883864976442,-2.237873788526798,2.577139153744208,0
2.5294571836717474,-0.4179991193023074,2.601818681096512,-2.7719904139779583,0.08685780235733923,1.6200446761472476,-1.298890211964933,2.0722475656408825,-0.17675679444301265,-2.648714416633708,-2.8613454245064847,-1.7244943699490094,0
1.1712543683837762,0.6345477657080894,-1.2275529432830528,-1.6600059997638525,-1.127308431075837,0.3378337327504606,-1.6500090357474155,1.1088982557699163,-0.9215820560392768,-2.383487850212645,1.5748920367276487,3.3264032787130113,0
4.302950342342453,-2.520613486210885,3.456166151114482,-0.18851269152726008,-2.195596278572898,3.700659574602915,0.9837933771935948,0.02888257220968367,-3.3599708813343603,3.790133080163372,0.0848634365243914,-0.9678977792527605,0
0.9573822277069148,-0.345649455633531,-1.4902225785116063,1.2656610500537175,-5.959999778379994,-3.6245995243454514,1.3594593254172165,-1.1288603093331246,-0.022288756464602405,-5.999941768660782,-1.5092384212871919,2.3740759481210465,0
1.764288315670902,-1.8421144173664263,-0.5516578288778847,-0.15310212226865558,2.8102029567443654,1.2406391153892624,0.4936993259946509,2.3313016713293235,-0.5299126777663757,0.2936070040664997,-0.14351952871931659,1.7445293037385359,0
0.7298263155369433,-2.9428384227854405,-2.4852378473393464,1.98359755069241,-1.4909054668810644,-1.7483696183384794,1.238347867759579,-4.389895512088673,0.10177562513805277,1.0848239501807768,-0.7798061695519727,-1.1984519674523264,0
1.7466540971463824,-4.100529406543025,-5.094506662351612,-1.0270266429197104,0.7881731148775962,-0.07307636058175415,-1.1845720802342952,-2.786518068725641,-0.9721019249342728,0.7773103470789624,-1.552621779803276,-0.3564409459380963,0
-0.4169318966654436,-1.0391187241551045,0.5056931118970137,-4.802573442312555,-1.8939069680185439,3.6564898030852753,-1.0965937228570302,-1.2216073643212568,-0.008210920854284006,0.1874131376486803,-3.61354824255729,1.0598604894529762,0
0.6151336634627349,-2.5527521987210955,5.555217434447873,-1.0617609914072776,-1.9986747550663593,2.6406330785648873,0.6528844924692246,-1.6965886815892224,3.3652006811796986,4.245434228139299,3.306322840426834,2.6667924767365725,0
0.0022134920810357173,-1.510596347091756,-2.153055528627741,-0.20047236672267077,-1.4437826180658442,-0.6606743343973736,-0.42439807073003866,-1.662817094700977,2.0396206534934738,6.6842526682844525,1.7288018796390108,-1.9661440069545688,0
1.1571939253776877,-3.698678065395591,0.767755058494796,-2.8126444429984545,-0.7032010453389254,-0.2936801034723766,0.3267463316964373,0.4342028179788418,-0.46756124061214455,-0.421398517674418,-2.133735629723458,-0.01870115075974389,0
3.674777203957782,-1.7481905375682167,1.3719433530084741,1.0721392884508905,1.8260172471106957,1.5585322872714675,-0.35404480331173077,1.8717047084557827,3.8436269483360346,-0.2961175499925959,-3.0525972996319855,2.561027021368702,0
5.017544209041285,-1.963247297083067,2.097412623631384,-1.1533106702935283,0.08793353547703212,-0.41499074751502835,1.758166066238789,-0.9373737796036116,-0.24763020429775873,2.5066516994290713,-2.862225721963406,2.250880893311726,0
2.077741579850119,-2.140149155606139,1.1944617288054122,1.1254769756912486,-0.40263170170446294,0.44936193380085965,-0.39429178880791715,1.591752206454,2.9617615542431053,0.33260209738176394,1.272035464186489,0.1081402208506695,0
1.0490669727009334,-2.825220494955487,-0.6748939162615979,-0.6715018985144348,-3.689999923347256,2.105663063160964,3.210169181443829,-2.0880966413370174,-0.3005245537071267,-2.9507072882436716,1.7792099135915689,1.6311736814309363,0
1.0828504439200428,-3.17045700219289,1.9920625680760775,2.5159909010983217,1.4433318556507417,0.10859379156866986,-2.659775653349542,-4.097322442579569,-1.204332379785418,-0.8388836726309927,0.7301926135483526,0.32957229168098984,0
0.369624513950219,-3.17742995404462,-0.5759421536981776,3.072282855771707,0.1270336869227825,-2.816930410646866,3.0429427979357255,-0.7221973520186373,-1.675875261006865,1.945689308110718,-1.3108297106429976,1.2712332378433804,0
3.4362889832175796,-0.5005359689891338,0.36317968483442903,-1.253005289131161,-1.6398301659882994,-0.9404282453506211,-0.1757844661947131,3.3666181711327843,4.268167548327447,-0.6355605580732073,-0.5039991006098617,2.8278018773979348,0
0.35785531206652244,0.6411479969332614,-1.305965824595549,-3.0446721008956743,-0.15354689502205093,-1.6922916518343893,2.64443625930068,0.8111253591341856,3.5025204171166653,2.0582123910007266,2.5125391747172086,0.5038165195783649,0
1.031352806693957,-2.994053865639996,-0.2183807610502542,-3.617918673344551,0.03261294421939963,1.978303661362808,-1.957208121425987,-2.019689982594409,-0.37347736116524416,2.4954244443862197,-4.0281537086159105,-1.9963473581338163,0
0.23840277717185843,-2.3492166379352817,0.7206552614530702,-0.5453079756961904,1.9837150602280982,-2.276161041098055,-1.7268736530379483,-1.216912659410065,0.9893085324736355,-0.1091438760291853,-1.2630617544582272,2.104662577803585,0
1.9907541150398471,-3.3517818128040315,-2.105167825046471,0.23955941006141215,-1.6988481438169247,1.8921631476907406,0.39269400442705554,3.1600696323090696,2.600611781806281,-1.7917011484255663,-0.468355477358774,-3.100805888979567,0
1.2469781863117475,-2.1154970313000456,-3.148061392463517,-2.1542236197046067,2.7908264711017763,-2.197118812074886,2.4968383814869504,3.259109370481954,0.983967393272665,1.4746481448788524,1.5522305139691972,-1.9631109447449466,0
1.3892443270520514,-0.9197330785859055,-0.3937055961532004,-1.5831314714411262,-1.2535484642409538,0.5088950809010323,0.8079776842226191,-0.8967247781646539,-0.6721627117891484,-3.707245419710251,2.302433040560977,-1.8619875469758262,0
0.556228271666106,-2.0927114646603133,-0.4580825667570791,3.9515515140686497,2.407512804714206,-0.8403625084244881,3.3133793344777827,0.3580269814584206,0.036361886179572776,1.1431259193964693,-1.827708710093388,-0.8360087055264228,0
1.8277730165585568,-3.0820106736146577,-0.3644122408473163,5.602792809619646,2.8672798167302673,1.4273819502796996,-0.19319804566379686,0.17441127083377483,6.504450762292995,-1.6545458462663496,0.8088282905788988,-1.6039058699510496,0
3.16574378209363,-2.4557643624477072,-0.778526215907863,-3.1976623855033504,-0.06838632378095041,1.5536415498792988,-1.347706209674843,-1.679061285148228,1.813160853957075,0.5787299807032398,-1.4891280817746788,-2.9457859610492867,0
1.857217730929537,-3.0119956129169134,1.868622668525368,1.3325141360449912,0.9988852292825824,2.2437183947857284,-2.328971485815199,-0.3736650061221493,0.8354019036236617,-3.9654294407188213,0.08644131834403937,-1.060311593082909,0
4.053329604672202,-3.7158895325747086,0.07381338775093557,-1.5543630677809408,2.8215949044237028,-3.36731959894684,2.858561933447724,0.3908710614041401,0.8145248554318008,-0.48413324810597025,0.780764420275245,-0.9393742571409623,0
3.719034365446711,-1.8256306894722134,-1.653026320764748,-0.39407248838973974,0.7742407872788989,-0.7501742112873474,0.24166510767568294,-0.10139319085323198,-2.865478731071625,1.9758137128896496,-1.869170984839187,3.273601888622583,0
1.6577628996427465,-2.468449302971443,0.49752110338969224,1.095438608131838,2.3799819947694396,5.022295740298338,-0.7180149529567244,0.40067656697716725,-2.370667813522726,-0.7993805024556963,1.6890518936299614,0.6892174389211486,0
-0.7580569407436051,-1.4084746225798221,-1.5919186409899848,4.5766762746457905,-0.09499284765629194,1.0453849816021177,0.9138117240924098,1.5634566226212556,3.676384557325484,0.3676953548156833,-0.3836165816332519,1.4282031093726222,0
4.233563777916029,0.43809426422339026,-2.5479640754891753,0.3763653359506967,1.3119942086476357,-1.6644893495595423,0.5180409874599421,0.8270982606974031,0.22349750105923757,-4.443376292054294,-0.9739223274545693,0.6270637985572983,0
1.4725177647289205,-5.377172043496958,-1.0965090195106322,-3.1183756266743994,-1.372985757191221,1.5219888826399304,-1.0712363877204043,-0.724301984299342,2.425363965878571,-2.951217485118169,-4.630115894148728,1.1128136722501791,0
0.0575531446756401,-2.0529031903199626,3.819160315854328,-1.724305797114785,-1.0055750188563966,-1.212257985265435,-2.877361284264052,-1.4865779489333066,2.154025822865512,2.550824571258183,-1.666728074548435,1.9705716976869683,0
2.985404546957181,-2.288644380355161,-1.4142200720784612,2.349692318583321,0.03425310704922845,-1.9441876183582933,2.1136604705008586,1.088698933890895,-1.7216842615618062,1.4045770425605855,2.045653678267663,0.18159434669981708,0
1.8805895266689048,-1.4518017175945617,-2.9228876413109073,4.81521118557538,-1.1479298215589318,-1.6086084585244138,-3.69059202169824,-0.7568034182177388,-1.11532999995064,-1.3777451848661297,-0.36106357627875035,-1.0138967179167664,0
1.4708385361478138,-1.85565944007992,4.583471737216044,-3.429549452893047,-1.2654354370135754,-2.03990530481389,1.6667065629729865,-2.0565431885810574,3.8127983806999364,-2.492548372462095,3.9506057845436335,1.2509716120178225,0
3.76924800037889,-3.567676366950696,-1.6276670104771833,2.753764377948965,-2.0680965309782926,0.22702265810016303,-1.9592019837663501,3.1833984318687962,1.7655649930829345,0.3513107352720756,-1.6574872879301012,3.1630204302757168,0
0.7527126972630296,-2.9502201206895817,-1.7666115357976584,1.3766917125300233,-0.10952933204995265,0.09101570981136117,-0.4291377093158595,-0.41151832495880725,-2.2876561909501745,-5.326651085379019,-1.2152874049800155,1.9020257649495345,0
1.1568009504164702,0.9944808891328973,-2.149934094445119,-0.33197210400878996,3.1741008791618084,-1.410227703286465,3.339986598319859,3.916957656652105,1.3095644223930158,-4.077363246378228,0.5541675456206882,-0.6303592433705282,0
2.735768559995681,-1.2514028072436496,-1.2567947212873862,-1.7670519628970138,4.089758013399558,3.0781991522196788,-0.8454829320207334,-2.288756842617215,2.6041092325239292,2.449421540658771,-0.0890412041260152,-0.9497319110990895,0
1.082591700275442,-3.025038560928004,-0.42203187887972954,-0.2424045951994569,1.7663648573830157,-0.4796795300754886,2.0692239468720164,2.9128320562295973,-0.7915946724474965,-0.13620344620331146,-2.4500839514115893,3.8667353894227485,0
-0.42552513036149087,-2.1720363116999524,0.715592756988029,0.49342115303431083,-1.3874522477103801,3.3499892312718953,-1.449667960968717,0.7087002144856858,0.6522749886066638,1.6893639763744261,-0.9820583123731884,0.656636539282592,0
2.2596268979727903,-2.4706673178949057,-1.6647094454644926,2.7028652731139413,2.4713184296684223,2.1154525890419653,0.11566947522873876,2.1320713354241674,3.2360433643215543,2.8033565845597193,1.7063685033574167,0.834726724426417,0
4.634100835972968,-3.3226379811151117,-2.252651117122557,0.275085886379498,-1.4423593314232055,-1.4684164266027655,0.028769410900457558,1.9877584953582645,1.3565992631667225,0.009913905408791958,3.3103940452149163,-1.4229051579346597,0
-2.3693290641796168,-2.236019766719186,-2.439391019676336,0.20025455536497241,1.3330652656989153,-3.737671596347602,-0.7549608967932241,3.7812545152024524,2.627956546546425,-1.7827233075941702,-0.11976899608178947,-0.46167246853686666,0
3.181020659994097,-0.7414317851439938,1.508566268378201,-0.22573440964522018,0.1587478691953742,0.20308472797176252,-0.2288671245821718,-1.4192155313350014,1.6636234637699876,4.0220326334082594,-1.6299624121765415,2.454807253276669,0
-1.5046403273240712,-2.9198486667172237,-2.490555604511982,1.05073057449482,-1.1207320200708675,-1.7507062820044939,-0.15835178173136694,1.0683057758217256,-3.8434594843573526,2.457467398264241,-0.8930095842576367,-0.977594835449237,0
4.069683461163667,-0.9180421596552075,1.3317873111051672,0.7413506756309443,-1.3953654082530977,2.126088993886702,0.7876453325361004,4.698595540298587,-1.7402371653286597,-2.05396668434122,-1.6488395517873766,-1.8520286148760159,0
0.7340910959100486,-0.8361952490964009,-1.0970863996338238,2.5467782838871016,1.0391534898146182,-4.555851077105234,-0.8491648635773799,1.0287778944534878,-2.1174965706181355,3.9661245295262257,0.9639985733329096,-3.144464540664319,0
2.49530589663171,-1.0871761783085439,-1.8623502354994035,2.2559231266649578,2.009127759363786,-0.019123834628382966,0.715704511509012,-2.038904512829681,1.9937789108347548,-1.189042257484004,0.013663829898929477,-1.89403053734475,0
2.2579618583243315,-1.8543414956303215,0.8339608669251217,1.2110670157890089,-2.0682858842134144,2.1350636825999496,-2.0304951213399005,0.0972411795228141,-1.7568870433139308,-1.146520649797411,1.4005404885436525,-1.2932041010544122,0
1.2606575831937732,-0.4758725733510387,-0.6042956229062835,0.8526150965333361,0.2506916279826739,-0.9873769514699924,-0.09996289627795049,1.3647748845401324,-0.2963838818658586,0.4690352045536432,-1.9435010873976468,2.5556935233152336,0
3.147909906706138,-1.2816016042091953,2.927382889924666,-4.044954289389328,-1.8455181735155337,-3.0138989477037588,1.6321577170607664,-0.6542156997097395,2.3029136412036952,0.00745450281859115,-0.687579227169871,1.2350947555308418,0
1.1578191192104765,-3.0643521430295495,-1.2462993032715088,-0.20288361941938718,-1.698473896625565,-1.9736161464532693,0.4272684635059993,1.7991440656646929,4.855696283691184,1.9613561255442329,-2.2968129466466127,-0.7880152099286154,0
0.9256790990851287,-2.1058051463777203,-0.3705353334801615,1.3460469546706948,-1.5668211162979142,-0.3298127239598306,-2.1323408289003787,2.997555290969158,-0.2874392421438842,1.3159920719817955,-2.8959622893432253,-1.6689384798599138,0
2.7710083206150142,-3.0610963303490357,1.5012398219304393,-0.07085258309925356,-1.03607050734635,-0.6602560660929788,2.205121353901273,-2.1635265865397,-3.5520588971778673,-0.25078801235036013,0.059178152886192006,-0.31891057686572066,0
0.8993717387559446,-2.793814137381071,-2.264678497352342,0.6207869162995555,-0.3513056810314116,-2.0411623341716676,-4.107869587324352,0.3259759605409189,0.6942779784132922,-0.6431210969427529,-0.2386044935242106,0.09109591046949893,0
0.2673799792321465,-1.2031889544484882,1.5344113116486577,-0.14063130151439307,-0.9405408475410993,3.1527643503152585,2.219504610221889,2.733049033571082,-3.0629789133953085,-1.1144559376752092,-3.718939166254037,-0.9936208129629326,0
2.272240327551572,-2.0364552967386986,-1.3941471960595098,-0.9851628223203917,-0.48788159813299775,-0.3104289541171005,2.330210812511837,2.404393448601349,0.4264745432978163,0.5074149855635681,2.646396447274199,1.6610536228043846,0
3.78130471647027,-3.2373990673101147,0.8655686930639169,-2.6767947141229214,1.4054992808099083,1.1883774057323433,3.80427391689171,-2.3635084970703146,-0.11949013411308834,0.22699365188400683,-2.7207562804712926,0.45920127704928787,0
